21	OI	0.9114583333333334
1	LD	0.043402777777777776
19	PI	0.8246527777777778
17	YR	0.7378472222222222
6	EV	0.26041666666666663
7	BC	0.3038194444444445
14	UC	0.607638888888889
3	CM	0.13020833333333331
45	NY	1.953125
88	VN	3.8194444444444446
42	NP	1.8229166666666667
7	BI	0.3038194444444445
18	RP	0.78125
18	IL	0.78125
13	EP	0.564236111111111
7	OH	0.3038194444444445
26	KI	1.128472222222222
45	XR	1.953125
24	DN	1.0416666666666665
15	UI	0.6510416666666667
45	XR	1.953125
10	IP	0.4340277777777778
15	YC	0.6510416666666667
5	DL	0.2170138888888889
66	SE	2.864583333333333
9	UT	0.390625
5	HX	0.2170138888888889
42	NP	1.8229166666666667
33	LA	1.4322916666666665
8	AR	0.3472222222222222
1	ZF	0.043402777777777776
6	YX	0.26041666666666663
20	CR	0.8680555555555556
21	OL	0.9114583333333334
3	AX	0.13020833333333331
5	NR	0.2170138888888889
10	RH	0.4340277777777778
45	NY	1.953125
88	VN	3.8194444444444446
66	SE	2.864583333333333
21	OI	0.9114583333333334
12	VL	0.5208333333333333
16	UH	0.6944444444444444
15	LQ	0.6510416666666667
23	IX	0.9982638888888888
26	KI	1.128472222222222
40	ET	1.7361111111111112
31	OC	1.3454861111111112
8	AR	0.3472222222222222
3	HS	0.13020833333333331
7	PT	0.3038194444444445
28	RB	1.215277777777778
12	GY	0.5208333333333333
15	YC	0.6510416666666667
33	LA	1.4322916666666665
5	LB	0.2170138888888889
10	NB	0.4340277777777778
16	AE	0.6944444444444444
26	KI	1.128472222222222
24	DN	1.0416666666666665
21	OL	0.9114583333333334
15	LQ	0.6510416666666667
42	NP	1.8229166666666667
31	OC	1.3454861111111112
4	CX	0.1736111111111111
3	ID	0.13020833333333331
33	LA	1.4322916666666665
1	UX	0.043402777777777776
17	UE	0.7378472222222222
13	EY	0.564236111111111
20	CR	0.8680555555555556
8	WK	0.3472222222222222
9	RS	0.390625
5	HX	0.2170138888888889
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
5	DL	0.2170138888888889
66	SE	2.864583333333333
3	AX	0.13020833333333331
15	RO	0.6510416666666667
3	IB	0.13020833333333331
13	LU	0.564236111111111
18	IL	0.78125
7	LM	0.3038194444444445
1	LO	0.043402777777777776
16	HT	0.6944444444444444
8	LH	0.3472222222222222
45	NY	1.953125
88	VN	3.8194444444444446
13	HQ	0.564236111111111
8	YO	0.3472222222222222
6	XO	0.26041666666666663
5	OX	0.2170138888888889
7	BI	0.3038194444444445
45	XR	1.953125
3	VG	0.13020833333333331
1	YA	0.043402777777777776
23	IX	0.9982638888888888
12	GY	0.5208333333333333
9	OY	0.390625
33	LA	1.4322916666666665
2	PU	0.08680555555555555
13	EP	0.564236111111111
5	NL	0.2170138888888889
40	ET	1.7361111111111112
45	XR	1.953125
5	CE	0.2170138888888889
12	EA	0.5208333333333333
45	NY	1.953125
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
10	KC	0.4340277777777778
8	LR	0.3472222222222222
2	EK	0.08680555555555555
10	RH	0.4340277777777778
5	NV	0.2170138888888889
11	YE	0.4774305555555556
45	NY	1.953125
7	XY	0.3038194444444445
12	EA	0.5208333333333333
1	YL	0.043402777777777776
18	RP	0.78125
17	UE	0.7378472222222222
18	IL	0.78125
15	YC	0.6510416666666667
6	YG	0.26041666666666663
6	EI	0.26041666666666663
18	RP	0.78125
3	NS	0.13020833333333331
5	NR	0.2170138888888889
5	YT	0.2170138888888889
3	VG	0.13020833333333331
7	BC	0.3038194444444445
42	NP	1.8229166666666667
3	ZR	0.13020833333333331
2	AV	0.08680555555555555
15	RO	0.6510416666666667
4	WR	0.1736111111111111
45	NY	1.953125
88	VN	3.8194444444444446
10	KC	0.4340277777777778
47	RC	2.039930555555556
8	RT	0.3472222222222222
21	OL	0.9114583333333334
45	XR	1.953125
5	LB	0.2170138888888889
8	TO	0.3472222222222222
11	IN	0.4774305555555556
3	HW	0.13020833333333331
9	OT	0.390625
1	ER	0.043402777777777776
2	LK	0.08680555555555555
47	RC	2.039930555555556
22	CO	0.9548611111111112
9	RY	0.390625
47	RC	2.039930555555556
13	TH	0.564236111111111
22	CO	0.9548611111111112
3	AG	0.13020833333333331
22	CO	0.9548611111111112
16	AE	0.6944444444444444
2	WP	0.08680555555555555
10	NB	0.4340277777777778
21	OL	0.9114583333333334
8	TO	0.3472222222222222
17	CT	0.7378472222222222
7	XY	0.3038194444444445
3	IT	0.13020833333333331
5	LC	0.2170138888888889
3	NE	0.13020833333333331
4	BH	0.1736111111111111
4	WR	0.1736111111111111
45	NY	1.953125
88	VN	3.8194444444444446
42	NP	1.8229166666666667
8	WK	0.3472222222222222
45	XR	1.953125
20	CR	0.8680555555555556
6	YG	0.26041666666666663
11	VR	0.4774305555555556
7	OH	0.3038194444444445
4	HO	0.1736111111111111
28	RB	1.215277777777778
33	LA	1.4322916666666665
20	AP	0.8680555555555556
5	HR	0.2170138888888889
16	AE	0.6944444444444444
5	LB	0.2170138888888889
8	LR	0.3472222222222222
8	CB	0.3472222222222222
45	XR	1.953125
5	PL	0.2170138888888889
45	XR	1.953125
24	DN	1.0416666666666665
6	TP	0.26041666666666663
14	TI	0.607638888888889
2	GL	0.08680555555555555
15	YC	0.6510416666666667
12	EA	0.5208333333333333
5	TU	0.2170138888888889
6	SL	0.26041666666666663
17	UE	0.7378472222222222
6	IS	0.26041666666666663
16	HT	0.6944444444444444
13	EY	0.564236111111111
17	CT	0.7378472222222222
6	YX	0.26041666666666663
17	UE	0.7378472222222222
13	EY	0.564236111111111
7	HI	0.3038194444444445
42	NP	1.8229166666666667
2	AV	0.08680555555555555
2	RD	0.08680555555555555
11	YE	0.4774305555555556
8	LH	0.3472222222222222
45	NY	1.953125
88	VN	3.8194444444444446
5	DL	0.2170138888888889
66	SE	2.864583333333333
10	KC	0.4340277777777778
8	LR	0.3472222222222222
4	CQ	0.1736111111111111
13	LU	0.564236111111111
15	LQ	0.6510416666666667
23	IX	0.9982638888888888
26	KI	1.128472222222222
40	ET	1.7361111111111112
31	OC	1.3454861111111112
9	CY	0.390625
9	OY	0.390625
14	UC	0.607638888888889
6	SL	0.26041666666666663
13	HQ	0.564236111111111
28	RB	1.215277777777778
45	XR	1.953125
7	HI	0.3038194444444445
17	CT	0.7378472222222222
2	MZ	0.08680555555555555
45	XR	1.953125
5	PL	0.2170138888888889
45	XR	1.953125
24	DN	1.0416666666666665
7	IK	0.3038194444444445
20	CR	0.8680555555555556
16	UH	0.6944444444444444
13	TH	0.564236111111111
4	WR	0.1736111111111111
45	NY	1.953125
88	VN	3.8194444444444446
5	OX	0.2170138888888889
31	OC	1.3454861111111112
13	VI	0.564236111111111
14	UC	0.607638888888889
5	TM	0.2170138888888889
2	XS	0.08680555555555555
15	PO	0.6510416666666667
4	SG	0.1736111111111111
20	AP	0.8680555555555556
66	SE	2.864583333333333
17	CT	0.7378472222222222
6	GE	0.26041666666666663
5	PB	0.2170138888888889
33	LA	1.4322916666666665
1	UF	0.043402777777777776
2	NU	0.08680555555555555
19	PI	0.8246527777777778
12	UL	0.5208333333333333
4	GM	0.1736111111111111
16	AE	0.6944444444444444
12	VL	0.5208333333333333
1	AI	0.043402777777777776
2	WT	0.08680555555555555
15	RO	0.6510416666666667
5	CE	0.2170138888888889
13	VI	0.564236111111111
4	VB	0.1736111111111111
35	TE	1.519097222222222
19	PI	0.8246527777777778
7	BC	0.3038194444444445
14	UC	0.607638888888889
11	IN	0.4774305555555556
12	UL	0.5208333333333333
54	EN	2.34375
5	TS	0.2170138888888889
8	WV	0.3472222222222222
4	PD	0.1736111111111111
5	YT	0.2170138888888889
14	TI	0.607638888888889
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
13	HQ	0.564236111111111
5	RX	0.2170138888888889
11	IA	0.4774305555555556
54	EN	2.34375
15	YC	0.6510416666666667
6	YG	0.26041666666666663
2	XA	0.08680555555555555
6	GE	0.26041666666666663
3	AB	0.13020833333333331
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
42	NP	1.8229166666666667
2	KR	0.08680555555555555
11	IA	0.4774305555555556
16	PA	0.6944444444444444
33	LA	1.4322916666666665
13	EY	0.564236111111111
21	OL	0.9114583333333334
7	TA	0.3038194444444445
16	PA	0.6944444444444444
6	YX	0.26041666666666663
17	YR	0.7378472222222222
2	XA	0.08680555555555555
2	AT	0.08680555555555555
15	PO	0.6510416666666667
6	NO	0.26041666666666663
8	IR	0.3472222222222222
16	AW	0.6944444444444444
35	TE	1.519097222222222
13	HQ	0.564236111111111
8	YO	0.3472222222222222
6	XO	0.26041666666666663
42	NP	1.8229166666666667
40	ET	1.7361111111111112
45	XR	1.953125
1	SN	0.043402777777777776
15	QV	0.6510416666666667
14	YN	0.607638888888889
66	SE	2.864583333333333
47	RC	2.039930555555556
31	OC	1.3454861111111112
1	EU	0.043402777777777776
14	YN	0.607638888888889
3	CA	0.13020833333333331
33	LA	1.4322916666666665
2	NX	0.08680555555555555
45	NY	1.953125
88	VN	3.8194444444444446
42	NP	1.8229166666666667
8	WK	0.3472222222222222
19	PI	0.8246527777777778
33	LA	1.4322916666666665
42	NP	1.8229166666666667
26	BA	1.128472222222222
14	TI	0.607638888888889
12	GY	0.5208333333333333
66	SE	2.864583333333333
16	HT	0.6944444444444444
40	ET	1.7361111111111112
20	CR	0.8680555555555556
6	MC	0.26041666666666663
7	PT	0.3038194444444445
11	YE	0.4774305555555556
6	NI	0.26041666666666663
6	IW	0.26041666666666663
5	OV	0.2170138888888889
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
1	GS	0.043402777777777776
17	UE	0.7378472222222222
18	IL	0.78125
15	PO	0.6510416666666667
66	SE	2.864583333333333
33	LA	1.4322916666666665
2	PU	0.08680555555555555
40	ET	1.7361111111111112
11	VR	0.4774305555555556
10	PX	0.4340277777777778
9	IU	0.390625
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
42	NP	1.8229166666666667
8	WV	0.3472222222222222
4	PD	0.1736111111111111
33	LA	1.4322916666666665
10	PX	0.4340277777777778
3	ID	0.13020833333333331
3	NE	0.13020833333333331
33	LA	1.4322916666666665
66	SE	2.864583333333333
5	YT	0.2170138888888889
6	IW	0.26041666666666663
16	IV	0.6944444444444444
13	VI	0.564236111111111
15	PO	0.6510416666666667
9	CY	0.390625
22	CO	0.9548611111111112
9	IU	0.390625
26	BA	1.128472222222222
10	IO	0.4340277777777778
1	CW	0.043402777777777776
7	PT	0.3038194444444445
17	UE	0.7378472222222222
66	SE	2.864583333333333
7	XY	0.3038194444444445
13	RV	0.564236111111111
15	UI	0.6510416666666667
20	CR	0.8680555555555556
88	VN	3.8194444444444446
2	HD	0.08680555555555555
2	OD	0.08680555555555555
5	TC	0.2170138888888889
66	SE	2.864583333333333
33	LA	1.4322916666666665
3	AU	0.13020833333333331
8	TO	0.3472222222222222
13	TH	0.564236111111111
2	VD	0.08680555555555555
28	RB	1.215277777777778
33	LA	1.4322916666666665
12	VL	0.5208333333333333
16	UH	0.6944444444444444
15	LQ	0.6510416666666667
23	IX	0.9982638888888888
26	KI	1.128472222222222
40	ET	1.7361111111111112
31	OC	1.3454861111111112
24	DN	1.0416666666666665
8	LH	0.3472222222222222
45	NY	1.953125
88	VN	3.8194444444444446
45	XR	1.953125
5	ED	0.2170138888888889
8	RT	0.3472222222222222
15	PO	0.6510416666666667
54	EN	2.34375
5	PL	0.2170138888888889
10	IO	0.4340277777777778
21	OL	0.9114583333333334
5	TM	0.2170138888888889
18	RP	0.78125
2	LG	0.08680555555555555
13	EY	0.564236111111111
2	WD	0.08680555555555555
4	VO	0.1736111111111111
9	UT	0.390625
3	HS	0.13020833333333331
8	LR	0.3472222222222222
7	TA	0.3038194444444445
21	OL	0.9114583333333334
18	RP	0.78125
17	UE	0.7378472222222222
66	SE	2.864583333333333
16	HT	0.6944444444444444
47	RC	2.039930555555556
3	DI	0.13020833333333331
21	OL	0.9114583333333334
13	HQ	0.564236111111111
11	IA	0.4774305555555556
5	NV	0.2170138888888889
42	NP	1.8229166666666667
13	TH	0.564236111111111
3	HC	0.13020833333333331
11	YE	0.4774305555555556
28	RB	1.215277777777778
6	TP	0.26041666666666663
15	YC	0.6510416666666667
10	KC	0.4340277777777778
47	RC	2.039930555555556
5	YT	0.2170138888888889
21	OL	0.9114583333333334
45	XR	1.953125
7	AH	0.3038194444444445
9	CY	0.390625
13	LU	0.564236111111111
16	HT	0.6944444444444444
26	BA	1.128472222222222
3	IT	0.13020833333333331
16	AW	0.6944444444444444
47	RC	2.039930555555556
66	SE	2.864583333333333
8	RT	0.3472222222222222
4	GM	0.1736111111111111
3	ST	0.13020833333333331
22	CO	0.9548611111111112
5	HR	0.2170138888888889
12	GY	0.5208333333333333
66	SE	2.864583333333333
13	LU	0.564236111111111
9	BR	0.390625
3	ST	0.13020833333333331
12	UL	0.5208333333333333
20	AP	0.8680555555555556
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
13	HQ	0.564236111111111
28	RB	1.215277777777778
2	RD	0.08680555555555555
28	RB	1.215277777777778
33	LA	1.4322916666666665
40	ET	1.7361111111111112
66	SE	2.864583333333333
10	RH	0.4340277777777778
2	AN	0.08680555555555555
3	CM	0.13020833333333331
17	CT	0.7378472222222222
11	IN	0.4774305555555556
13	VI	0.564236111111111
17	UE	0.7378472222222222
66	SE	2.864583333333333
9	CY	0.390625
7	PT	0.3038194444444445
3	IT	0.13020833333333331
21	OL	0.9114583333333334
7	LV	0.3038194444444445
17	CT	0.7378472222222222
2	QE	0.08680555555555555
25	GT	1.0850694444444444
7	HI	0.3038194444444445
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
42	NP	1.8229166666666667
26	KI	1.128472222222222
4	RN	0.1736111111111111
5	CH	0.2170138888888889
17	CT	0.7378472222222222
2	BY	0.08680555555555555
17	YR	0.7378472222222222
12	EA	0.5208333333333333
7	OH	0.3038194444444445
31	OC	1.3454861111111112
7	BI	0.3038194444444445
45	XR	1.953125
26	BA	1.128472222222222
16	AE	0.6944444444444444
12	GY	0.5208333333333333
11	IA	0.4774305555555556
16	IV	0.6944444444444444
2	WH	0.08680555555555555
4	SG	0.1736111111111111
9	OT	0.390625
16	IV	0.6944444444444444
8	WK	0.3472222222222222
17	LI	0.7378472222222222
13	EP	0.564236111111111
14	TI	0.607638888888889
6	MC	0.26041666666666663
4	NG	0.1736111111111111
3	AS	0.13020833333333331
15	PO	0.6510416666666667
17	LI	0.7378472222222222
40	ET	1.7361111111111112
6	NO	0.26041666666666663
8	IR	0.3472222222222222
7	LM	0.3038194444444445
45	NY	1.953125
88	VN	3.8194444444444446
33	LA	1.4322916666666665
66	SE	2.864583333333333
8	YO	0.3472222222222222
17	CT	0.7378472222222222
6	TR	0.26041666666666663
2	YU	0.08680555555555555
18	RP	0.78125
9	IU	0.390625
45	XR	1.953125
18	RP	0.78125
1	ZA	0.043402777777777776
35	TE	1.519097222222222
9	RS	0.390625
1	VW	0.043402777777777776
35	TE	1.519097222222222
66	SE	2.864583333333333
25	GT	1.0850694444444444
10	PX	0.4340277777777778
66	SE	2.864583333333333
47	RC	2.039930555555556
8	CB	0.3472222222222222
19	PI	0.8246527777777778
16	PA	0.6944444444444444
66	SE	2.864583333333333
33	LA	1.4322916666666665
1	AF	0.043402777777777776
47	RC	2.039930555555556
4	VO	0.1736111111111111
13	RV	0.564236111111111
4	VO	0.1736111111111111
9	OT	0.390625
14	TI	0.607638888888889
12	VL	0.5208333333333333
16	UH	0.6944444444444444
15	LQ	0.6510416666666667
23	IX	0.9982638888888888
26	KI	1.128472222222222
40	ET	1.7361111111111112
31	OC	1.3454861111111112
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
13	HQ	0.564236111111111
8	CB	0.3472222222222222
19	PI	0.8246527777777778
4	NG	0.1736111111111111
47	RC	2.039930555555556
6	YX	0.26041666666666663
2	EL	0.08680555555555555
11	IN	0.4774305555555556
2	HD	0.08680555555555555
33	LA	1.4322916666666665
4	GA	0.1736111111111111
33	LA	1.4322916666666665
40	ET	1.7361111111111112
1	ZU	0.043402777777777776
11	YE	0.4774305555555556
18	IL	0.78125
15	PO	0.6510416666666667
4	SG	0.1736111111111111
26	BA	1.128472222222222
9	IU	0.390625
45	XR	1.953125
24	DN	1.0416666666666665
9	UT	0.390625
3	GN	0.13020833333333331
16	AW	0.6944444444444444
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
19	PI	0.8246527777777778
2	TD	0.08680555555555555
17	CT	0.7378472222222222
6	TR	0.26041666666666663
17	YR	0.7378472222222222
40	ET	1.7361111111111112
66	SE	2.864583333333333
13	LU	0.564236111111111
13	EP	0.564236111111111
23	IX	0.9982638888888888
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
3	TN	0.13020833333333331
5	PB	0.2170138888888889
33	LA	1.4322916666666665
1	UZ	0.043402777777777776
16	AE	0.6944444444444444
66	SE	2.864583333333333
21	OI	0.9114583333333334
88	VN	3.8194444444444446
2	OW	0.08680555555555555
7	XY	0.3038194444444445
16	AE	0.6944444444444444
15	RO	0.6510416666666667
5	OM	0.2170138888888889
9	OT	0.390625
4	BV	0.1736111111111111
33	LA	1.4322916666666665
66	SE	2.864583333333333
5	RX	0.2170138888888889
25	GT	1.0850694444444444
13	TH	0.564236111111111
24	DN	1.0416666666666665
16	UH	0.6944444444444444
15	UI	0.6510416666666667
13	RV	0.564236111111111
11	VR	0.4774305555555556
15	PO	0.6510416666666667
26	BA	1.128472222222222
1	SO	0.043402777777777776
6	XO	0.26041666666666663
4	OA	0.1736111111111111
17	UE	0.7378472222222222
8	EB	0.3472222222222222
4	ON	0.1736111111111111
17	YR	0.7378472222222222
17	LI	0.7378472222222222
19	PI	0.8246527777777778
45	XR	1.953125
12	EA	0.5208333333333333
3	AS	0.13020833333333331
3	AL	0.13020833333333331
20	AP	0.8680555555555556
66	SE	2.864583333333333
21	OI	0.9114583333333334
13	HQ	0.564236111111111
7	RE	0.3038194444444445
9	RY	0.390625
22	CO	0.9548611111111112
2	US	0.08680555555555555
4	HO	0.1736111111111111
5	LB	0.2170138888888889
17	LI	0.7378472222222222
13	EP	0.564236111111111
31	OC	1.3454861111111112
4	YB	0.1736111111111111
5	YT	0.2170138888888889
7	OH	0.3038194444444445
2	OW	0.08680555555555555
14	TI	0.607638888888889
8	LR	0.3472222222222222
25	GT	1.0850694444444444
6	IW	0.26041666666666663
16	PA	0.6944444444444444
5	LE	0.2170138888888889
20	AP	0.8680555555555556
2	XL	0.08680555555555555
11	VR	0.4774305555555556
21	OL	0.9114583333333334
9	RS	0.390625
12	UL	0.5208333333333333
9	BR	0.390625
2	GV	0.08680555555555555
16	AE	0.6944444444444444
17	LI	0.7378472222222222
11	VR	0.4774305555555556
28	RB	1.215277777777778
17	LI	0.7378472222222222
15	QV	0.6510416666666667
13	TH	0.564236111111111
2	UM	0.08680555555555555
2	GV	0.08680555555555555
13	EY	0.564236111111111
4	CX	0.1736111111111111
15	RO	0.6510416666666667
11	VR	0.4774305555555556
15	PO	0.6510416666666667
66	SE	2.864583333333333
16	HT	0.6944444444444444
2	XU	0.08680555555555555
5	OX	0.2170138888888889
15	UI	0.6510416666666667
7	TA	0.3038194444444445
21	OL	0.9114583333333334
1	XC	0.043402777777777776
10	NB	0.4340277777777778
16	PA	0.6944444444444444
14	TI	0.607638888888889
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
42	NP	1.8229166666666667
3	ZV	0.13020833333333331
25	GT	1.0850694444444444
16	AW	0.6944444444444444
17	LI	0.7378472222222222
54	EN	2.34375
5	TS	0.2170138888888889
4	WA	0.1736111111111111
3	EO	0.13020833333333331
28	RB	1.215277777777778
20	AP	0.8680555555555556
28	RB	1.215277777777778
35	TE	1.519097222222222
20	AP	0.8680555555555556
66	SE	2.864583333333333
9	RY	0.390625
47	RC	2.039930555555556
2	VY	0.08680555555555555
13	RV	0.564236111111111
15	UI	0.6510416666666667
14	YN	0.607638888888889
3	CA	0.13020833333333331
33	LA	1.4322916666666665
4	ON	0.1736111111111111
2	YU	0.08680555555555555
47	RC	2.039930555555556
45	XR	1.953125
13	VI	0.564236111111111
5	CE	0.2170138888888889
11	VR	0.4774305555555556
3	DI	0.13020833333333331
2	SU	0.08680555555555555
45	XR	1.953125
24	DN	1.0416666666666665
9	UT	0.390625
3	GN	0.13020833333333331
16	AW	0.6944444444444444
11	VR	0.4774305555555556
15	PO	0.6510416666666667
33	LA	1.4322916666666665
10	PX	0.4340277777777778
47	RC	2.039930555555556
9	OY	0.390625
14	UC	0.607638888888889
11	IN	0.4774305555555556
5	LE	0.2170138888888889
3	NE	0.13020833333333331
2	WH	0.08680555555555555
12	EA	0.5208333333333333
4	KW	0.1736111111111111
35	TE	1.519097222222222
10	KC	0.4340277777777778
22	CO	0.9548611111111112
15	QV	0.6510416666666667
14	YN	0.607638888888889
66	SE	2.864583333333333
47	RC	2.039930555555556
4	RN	0.1736111111111111
15	YC	0.6510416666666667
26	BA	1.128472222222222
5	NL	0.2170138888888889
40	ET	1.7361111111111112
3	DE	0.13020833333333331
15	RO	0.6510416666666667
1	ZQ	0.043402777777777776
19	PI	0.8246527777777778
10	IO	0.4340277777777778
16	AW	0.6944444444444444
24	DN	1.0416666666666665
1	UP	0.043402777777777776
2	AT	0.08680555555555555
15	PO	0.6510416666666667
40	ET	1.7361111111111112
88	VN	3.8194444444444446
4	BH	0.1736111111111111
66	SE	2.864583333333333
11	YE	0.4774305555555556
15	RO	0.6510416666666667
54	EN	2.34375
46	FC	1.9965277777777777
88	VN	3.8194444444444446
12	VL	0.5208333333333333
16	UH	0.6944444444444444
15	LQ	0.6510416666666667
23	IX	0.9982638888888888
26	KI	1.128472222222222
40	ET	1.7361111111111112
31	OC	1.3454861111111112
4	ON	0.1736111111111111
17	YR	0.7378472222222222
45	XR	1.953125
13	VI	0.564236111111111
2	DS	0.08680555555555555
16	AW	0.6944444444444444
12	GY	0.5208333333333333
7	OH	0.3038194444444445
